option,prize,surface,offer name,rooms ,standard,localization_info,localization_name,latitude,longitude,floor_number,rental_cost,form_of_property,extras,garage,availability,year_of_construction,type_of_building,elevator,media,security,building_material,market
1,401 286 zł,"25,74 m²","Osiedle Zam, kawalerka, 25,74 m2, bez prowizji.",1,do zamieszkania,Współrzędne dokładne,"Kraków, Podgórze, ul. Rydlówka",50.087807,19.878046,2/7,Zapytaj,Zapytaj,balkon,garaż/miejsce parkingowe,2024-06-30,2024,blok,tak,brak informacji,"system alarmowy, monitoring / ochrona",brak informacji,pierwotny
1,689 420 zł,"50,73 m²","Osiedle Zam 3-pok, 50,73 m2, bez prowizji.",3,do zamieszkania,Współrzędne dokładne,"Kraków, Podgórze, ul. Rydlówka",50.087807,19.878046,1/5,Zapytaj,Zapytaj,balkon,garaż/miejsce parkingowe,2024-06-30,2024,blok,tak,brak informacji,"system alarmowy, monitoring / ochrona",brak informacji,pierwotny
1,540 000 zł,"63,53 m²",BEZPOŚREDNIO 4 pok. idealne dla rodziny bez PCC,4,do wykończenia,Współrzędne dokładne,"Kraków, Prądnik Biały, ul. gen. Franciszka Paszkowskiego",50.106735,19.907735,parter/2,350 zł,pełna własność,"ogródek, taras",garaż/miejsce parkingowe,2023-04-10,2023,blok,nie,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon",pustak,pierwotny
1,1 031 609 zł,"98,53 m²","Bonarka Living, 5-pok, 98,53 m2, bez prowizji.",5,do zamieszkania,Współrzędne dokładne,"Kraków, Podgórze Duchackie, Przyjaźni Polsko-Węgierskiej",50.027298,19.945604,1/7,Zapytaj,Zapytaj,balkon,garaż/miejsce parkingowe,2023-09-30,2023,blok,tak,brak informacji,"system alarmowy, monitoring / ochrona",brak informacji,pierwotny
1,806 652 zł,"85,36 m²","Bonarka Living, 4-pok, 85,36 m2, bez prowizji.",2,do zamieszkania,Współrzędne dokładne,"Kraków, Podgórze Duchackie, Przyjaźni Polsko-Węgierskiej",50.027298,19.945604,4/7,Zapytaj,Zapytaj,balkon,garaż/miejsce parkingowe,2023-09-30,2023,blok,tak,brak informacji,"system alarmowy, monitoring / ochrona",brak informacji,pierwotny
1,650 000 zł,110 m²,Mieszkanie w Rezydencjach Starowiejska 5,5,do wykończenia,Współrzędne dokładne,"Nowy Sącz, Święta Helena, ul. Starowiejska",49.625065,20.680397,parter/2,Zapytaj,pełna własność,"balkon, ogródek",garaż/miejsce parkingowe,brak informacji,2022,szeregowiec,nie,"telewizja kablowa, internet, telefon","teren zamknięty, domofon / wideofon",pustak,pierwotny
1,552 500 zł,"42,5 m²",RABAT! -500 zł/m2* OSTATNI* 42 m2* 2 pok.* bez PCC,2,Zapytaj,Współrzędne dokładne,"Kraków, Krowodrza, ul. Racławicka",50.078324,19.9209,parter/4,570 zł,pełna własność,Zapytaj,Zapytaj,2023-04-29,2021,blok,tak,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, domofon / wideofon",pustak,pierwotny
1,619 775 zł,"56,19 m²","Bonarka Living, 2-pok, 56,19 m2, bez prowizji.",2,do zamieszkania,Współrzędne dokładne,"Kraków, Podgórze Duchackie, Przyjaźni Polsko-Węgierskiej",50.027298,19.945604,3/7,Zapytaj,Zapytaj,balkon,garaż/miejsce parkingowe,2023-09-30,2023,blok,tak,brak informacji,"system alarmowy, monitoring / ochrona",brak informacji,pierwotny
1,543 853 zł,"44,36 m²","Bonarka Living, 2-pok, 44,36 m2, bez prowizji.",2,do zamieszkania,Współrzędne dokładne,"Kraków, Podgórze Duchackie, Przyjaźni Polsko-Węgierskiej",50.027298,19.945604,4/7,Zapytaj,Zapytaj,balkon,garaż/miejsce parkingowe,2023-09-30,2023,blok,tak,brak informacji,"system alarmowy, monitoring / ochrona",brak informacji,pierwotny
1,654 000 zł,68 m²,Nowe 3-pokojowe mieszkanie - gotowe do odbioru!,3,do wykończenia,Współrzędne dokładne,"Prądnik Biały, Kraków, Kraków",50.102,19.9559,parter/5,Zapytaj,pełna własność,ogródek,Zapytaj,brak informacji,2023,blok,tak,brak informacji,brak informacji,pustak,pierwotny
1,714 000 zł,72 m²,Nowe 3-pokojowe mieszkanie - gotowe do odbioru!,3,do wykończenia,Współrzędne dokładne,"Prądnik Biały, Kraków, Kraków",50.102,19.9559,3/5,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,2023,blok,tak,brak informacji,brak informacji,pustak,pierwotny
1,530 000 zł,51 m²,Nowe 2-pokojowe mieszkanie - gotowe do odbioru!,2,do wykończenia,Współrzędne dokładne,"Prądnik Biały, Kraków, Kraków",50.102,19.9559,1/5,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,2023,blok,tak,brak informacji,brak informacji,pustak,pierwotny
1,976 360 zł,"44,37 m²","Apartament w Noble Residence SPA, fitness, ogród",2,Zapytaj,Współrzędne dokładne,"Kraków, Stare Miasto, ul. Smoleńsk",50.058815,19.929392,2/6,Zapytaj,Zapytaj,Zapytaj,garaż/miejsce parkingowe,brak informacji,2023,brak informacji,tak,"telewizja kablowa, internet","domofon / wideofon, monitoring / ochrona",brak informacji,pierwotny
1,1 068 750 zł,"47,47 m²","Noble Residence budynek z jacuzzi, siłownią, patio",2,Zapytaj,Współrzędne dokładne,"Kraków, Stare Miasto, ul. Smoleńsk",50.058815,19.929392,2/6,Zapytaj,Zapytaj,Zapytaj,garaż/miejsce parkingowe,brak informacji,2023,brak informacji,tak,"telewizja kablowa, internet","domofon / wideofon, monitoring / ochrona",brak informacji,pierwotny
1,635 000 zł,47 m²,NOWE pięknie wykończone mieszkanie - PIASTA TOWER,2,do zamieszkania,Współrzędne dokładne,"Kraków, Mistrzejowice, os. Bohaterów Września",50.105139,20.010208,3/9,300 zł,pełna własność,balkon,Zapytaj,brak informacji,2023,blok,tak,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, domofon / wideofon, monitoring / ochrona",żelbet,pierwotny
1,615 000 zł,"58,2 m²",Najtańsze W Inwestycji! Świetny Układ,3,do wykończenia,Współrzędne dokładne,"Kraków, Płaszów, ul. Koszykarska",50.05197,19.98993,3/5,500 zł,pełna własność,balkon,garaż/miejsce parkingowe,2023-08-01,2023,blok,tak,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, domofon / wideofon, monitoring / ochrona",inne,pierwotny
1,635 000 zł,"47,2 m²",NOWE pięknie wykończone mieszkanie - PIASTA TOWER,2,do zamieszkania,Współrzędne dokładne,"Kraków, Mistrzejowice, os. Bohaterów Września",50.105194,20.00994,3/9,300 zł,pełna własność,balkon,Zapytaj,brak informacji,2023,blok,tak,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, domofon / wideofon, monitoring / ochrona",żelbet,pierwotny
1,1 056 264 zł,"80,02 m²",Mieszkanie Rydlówka 40 | M21 Bud.B,4,do wykończenia,Współrzędne dokładne,"Kraków, Podgórze, ul. Rydlówka",50.034977,19.936234,4/6,Zapytaj,Zapytaj,balkon,garaż/miejsce parkingowe,brak informacji,2023,brak informacji,tak,internet,brak informacji,brak informacji,pierwotny
1,605 000 zł,37 m²,Bezpośrednio- ostatnie w tak niskiej cenie!!!,2,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Centrum, Kraków, Kraków",50.06465,19.94498,2/6,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2024,blok,tak,"telewizja kablowa, internet","system alarmowy, domofon / wideofon",brak informacji,pierwotny
1,670 000 zł,80 m²,"Piękne, przestronne w cichej okolicy 85m2",3,do wykończenia,Współrzędne dokładne,"Węgrzce Wielkie, wielicki, małopolskie",49.996916,20.09742,Zapytaj,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2023,brak informacji,nie,brak informacji,brak informacji,brak informacji,pierwotny
1,670 000 zł,80 m²,"Piękne, przestronne w cichej okolicy 85m2, ogródek",3,do wykończenia,Współrzędne dokładne,"Węgrzce Wielkie, wielicki, małopolskie",49.996916,20.09742,Zapytaj,Zapytaj,pełna własność,"ogródek, taras",garaż/miejsce parkingowe,brak informacji,2023,brak informacji,nie,brak informacji,brak informacji,brak informacji,pierwotny
1,"593 690,25 zł","22,45 m²",Mostowa 6 - ostatnie mieszkania,1,do wykończenia,Współrzędne dokładne,"Kraków, Kazimierz, ul. Mostowa",50.048206,19.945917,3/3,Zapytaj,pełna własność,Zapytaj,Zapytaj,brak informacji,2023,apartamentowiec,tak,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, domofon / wideofon, monitoring / ochrona",cegła,pierwotny
1,"900 655,20 zł","40,68 m²",Mostowa 6 - ostatnie mieszkania,1,do wykończenia,Współrzędne dokładne,"Kraków, Kazimierz, ul. Mostowa",50.048206,19.945917,3/3,Zapytaj,pełna własność,Zapytaj,Zapytaj,brak informacji,2023,kamienica,tak,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, domofon / wideofon",cegła,pierwotny
1,244 000 zł,55 m²,Mieszkania stan deweloperski 55m2 i 62m2. Nawojowa,2,do wykończenia,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Nawojowa, nowosądecki, małopolskie",49.55519,20.73631,parter/2,Zapytaj,pełna własność,"ogródek, taras",garaż/miejsce parkingowe,brak informacji,2021,dom wolnostojący,nie,"telewizja kablowa, internet",brak informacji,pustak,pierwotny
1,379 982 zł,"52,8 m²",Apartamenty Murowianka,3,do wykończenia,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Bochnia, bocheński, małopolskie",49.96765,20.43205,parter,Zapytaj,pełna własność,Zapytaj,Zapytaj,brak informacji,2024,brak informacji,nie,brak informacji,brak informacji,cegła,pierwotny
1,395 000 zł,54 m²,"Mieszkanie 54 m2 + 35m2, Wieliczka, Strumiany",3,do wykończenia,Współrzędne dokładne,"Strumiany, wielicki, małopolskie",50.000359,20.084126,1/2,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,2023,dom wolnostojący,nie,internet,brak informacji,cegła,pierwotny
1,2 272 300 zł,"126,2 m²","Magnoliowy Ogród, Wola Justowska",5,Zapytaj,Współrzędne dokładne,"Kraków, Wola Justowska, ul. Podłącze",50.06695,19.87957,2/2,Zapytaj,Zapytaj,balkon,garaż/miejsce parkingowe,2023-04-29,2019,brak informacji,nie,brak informacji,brak informacji,brak informacji,pierwotny
1,"567 302,40 zł","42,88 m²","2pok IVp. Balkon 8,3m² zachód ok. Ronda Matecznego",2,Zapytaj,Współrzędne dokładne,"Wola Duchacka, Kraków, Kraków",50.030598,19.95213,4/7,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2023,blok,tak,telewizja kablowa,system alarmowy,brak informacji,pierwotny
1,753 660 zł,"83,79 m²",4pok 84m2 2xbalkon|garderoba|tramwaj|park|Gotowe,4,Zapytaj,Współrzędne dokładne,"Mistrzejowice, Kraków, Kraków",50.10234,20.01203,7/9,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2022,blok,tak,internet,"system alarmowy, domofon / wideofon",brak informacji,pierwotny
1,834 660 zł,"92,74 m²",4pok 93m2 balkon|garderoba|tramwaj|park|Gotowe,4,Zapytaj,Współrzędne dokładne,"Mistrzejowice, Kraków, Kraków",50.10234,20.01203,6/9,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2022,blok,tak,internet,"system alarmowy, domofon / wideofon",brak informacji,pierwotny
1,679 696 zł,"73,88 m²",4pok 74m2 garderoba|balkon|tramwaj|Mistrzejowice,4,Zapytaj,Współrzędne dokładne,"Mistrzejowice, Kraków, Kraków",50.1022,20.01196,2/9,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2023,blok,tak,internet,"system alarmowy, domofon / wideofon",pustak,pierwotny
1,720 640 zł,"92,01 m²",4pok 92m2 dwupoziomowe|ogród150m2|kredyt 2%|Gotowe,4,Zapytaj,Współrzędne dokładne,"Mogilany, krakowski, małopolskie",49.937743,19.90201,Zapytaj,Zapytaj,pełna własność,"balkon, ogródek",garaż/miejsce parkingowe,brak informacji,2023,brak informacji,nie,"telewizja kablowa, internet","teren zamknięty, domofon / wideofon",brak informacji,pierwotny
1,414 264 zł,"33,84 m²",2pok 34m2 balkon|kredyt 2%|Gotowe|Mistrzejowice|0%,2,Zapytaj,Współrzędne dokładne,"Mistrzejowice, Kraków, Kraków",50.10212,20.01212,3/8,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2022,blok,tak,"telewizja kablowa, internet, telefon",system alarmowy,pustak,pierwotny
1,624 435 zł,"59,09 m²",3pok+kuch 59m2 balkon|tramwaj|kredyt 2%|Gotowe|0%,3,Zapytaj,Współrzędne dokładne,"Mistrzejowice, Kraków, Kraków",50.10212,20.01212,1/9,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2022,blok,tak,"telewizja kablowa, internet, telefon",system alarmowy,brak informacji,pierwotny
1,565 000 zł,"39,19 m²",2 pokoje | wykończone | bez Pcc |Bez prowizji! Hit,2,do zamieszkania,Współrzędne dokładne,"Kraków, Krowodrza, ul. Zygmunta Glogera",50.100552,19.927226,1/4,350 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,2022,brak informacji,tak,brak informacji,brak informacji,brak informacji,pierwotny
1,665 000 zł,"81,88 m²",Mieszkania z ogródkami i parkingami w Rząsce,3,do wykończenia,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Rząska, krakowski, małopolskie",50.09867,19.83846,1/1,Zapytaj,pełna własność,ogródek,garaż/miejsce parkingowe,brak informacji,2022,apartamentowiec,nie,"internet, telefon","system alarmowy, teren zamknięty, domofon / wideofon",silikat,pierwotny
1,412 364 zł,"48,12 m²",2 pokoje\ 48 mkw \ Biuro SPRZEDAŻY \ TWÓJ DORADCA,3,do wykończenia,Współrzędne dokładne,"ul. Bolesława Chrobrego , Wieliczka, wielicki",49.986863,20.035035,3,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,brak informacji,apartamentowiec,tak,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon",brak informacji,pierwotny
1,574 403 zł,"53,22 m²",3 pokoje\ 53 mkw \ Biuro SPRZEDAŻY \ TWÓJ DORADCA,3,do wykończenia,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Prądnik Biały, Kraków, Kraków",50.09341,19.92886,1,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,brak informacji,apartamentowiec,tak,"telewizja kablowa, internet, telefon",brak informacji,brak informacji,pierwotny
1,736 437 zł,"66,67 m²",Przestronne MIESZKANIE w okazyjnej CENIE!,4,do wykończenia,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Prądnik Biały, Kraków, Kraków",50.09341,19.92886,parter,Zapytaj,pełna własność,"ogródek, taras",Zapytaj,brak informacji,brak informacji,apartamentowiec,tak,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon",brak informacji,pierwotny
1,496 536 zł,"53,46 m²",53 mkw oferta bezpośrednia bez PCC ! OKAZJA !,3,do wykończenia,Współrzędne dokładne,"Kraków, Bieżanów-Prokocim, ul. Mariana Domagały",50.030645,20.051778,1,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,brak informacji,apartamentowiec,tak,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon",brak informacji,pierwotny
1,557 120 zł,"44,47 m²",2 pokoje\ 44 mkw \ Biuro SPRZEDAŻY \ TWÓJ DORADCA,2,do wykończenia,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Prądnik Biały, Kraków, Kraków",50.09341,19.92886,1,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,brak informacji,apartamentowiec,tak,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon",brak informacji,pierwotny
1,669 000 zł,"76,9 m²",Komfortowy Apartamenty Podgórska Park | 5/1,3,do wykończenia,Współrzędne dokładne,"ul. Podgórska , Wieliczka, wielicki",49.979206,20.02337,parter/1,Zapytaj,Zapytaj,"ogródek, taras",garaż/miejsce parkingowe,brak informacji,2023,apartamentowiec,nie,"telewizja kablowa, internet",brak informacji,brak informacji,pierwotny
1,852 768 zł,"56,4 m²",Emaus Garden | apartament B1-A6,3,do wykończenia,Współrzędne dokładne,"Kraków, Zwierzyniec, ul. Piotra Borowego",50.065666,19.889315,1/3,Zapytaj,Zapytaj,balkon,garaż/miejsce parkingowe,brak informacji,2023,apartamentowiec,tak,"telewizja kablowa, internet","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon",brak informacji,pierwotny
1,499 500 zł,"75,01 m²",Atrakcyjne 4 pokojowe mieszkanie na piętrze,4,do wykończenia,Współrzędne dokładne,"ul. Na Kąty , Bochnia, bocheński",49.98699,20.424492,1,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2022,dom wolnostojący,nie,"telewizja kablowa, internet","teren zamknięty, domofon / wideofon",beton komórkowy,pierwotny
1,580 250 zł,"46,42 m²",Wyjątkowe Mieszkanie Apartamenty Woźniców M14,2,do wykończenia,Współrzędne dokładne,"Kraków, Czyżyny, ul. Woźniców",50.06893,20.016544,1/4,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2023,blok,tak,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, domofon / wideofon",cegła,pierwotny
1,543 000 zł,"63,32 m²",Komfortowe Mieszkanie z OGRÓDKIEM | M5,3,do wykończenia,Współrzędne dokładne,"os. Karola Szymanowskiego , Wieliczka, wielicki",49.987362,20.041264,parter/4,Zapytaj,Zapytaj,Zapytaj,garaż/miejsce parkingowe,brak informacji,2022,brak informacji,tak,"telewizja kablowa, internet",teren zamknięty,brak informacji,pierwotny
1,761 370 zł,"35,37 m²",Apartament w największym kurorcie narciarskim w Pl,3,Zapytaj,Współrzędne dokładne,"ul. Środkowa , Białka Tatrzańska, tatrzański",49.389183,20.105303,poddasze,Zapytaj,Zapytaj,balkon,garaż/miejsce parkingowe,brak informacji,2022,apartamentowiec,nie,"telewizja kablowa, internet",brak informacji,brak informacji,pierwotny
1,543 000 zł,"58,97 m²",Mieszkanie M9 w Inwestycji Apartamenty GREY,3,Zapytaj,Współrzędne dokładne,"os. Bór , Nowy Targ, nowotarski",49.469246,20.00969,parter/4,Zapytaj,Zapytaj,taras,garaż/miejsce parkingowe,brak informacji,2023,apartamentowiec,tak,brak informacji,brak informacji,brak informacji,pierwotny
1,1 122 289 zł,"94,31 m²",Merite Modernae | komfortowe mieszkanie M6,3,do wykończenia,Współrzędne dokładne,"Kraków, Pychowice, ul. Sodowa",50.03428,19.899931,1/1,Zapytaj,pełna własność,"ogródek, taras",garaż/miejsce parkingowe,brak informacji,2022,brak informacji,nie,"telewizja kablowa, internet","teren zamknięty, domofon / wideofon, monitoring / ochrona",brak informacji,pierwotny
1,811 440 zł,"36,75 m²",Słoneczna Rezydencja | nowy apartament A32,2,do wykończenia,Współrzędne dokładne,"ul. Środkowa , Białka Tatrzańska, tatrzański",49.392887,20.096708,2/3,Zapytaj,Zapytaj,balkon,garaż/miejsce parkingowe,brak informacji,2024,apartamentowiec,tak,"telewizja kablowa, internet",brak informacji,brak informacji,pierwotny
1,490 418 zł,"70,16 m²",Duży Apartamnt- 4 Pokoje - Balkon - Rodzinny,4,do wykończenia,Współrzędne dokładne,"ul. Młoszowska , Trzebinia, chrzanowski",50.158637,19.472937,1/6,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,2023-07-02,2022,apartamentowiec,tak,"telewizja kablowa, internet",monitoring / ochrona,brak informacji,pierwotny
1,354 882 zł,"50,77 m²",Vidok Residence - 3 Pokoje - Balkon,3,do wykończenia,Współrzędne dokładne,"ul. Młoszowska , Trzebinia, chrzanowski",50.158637,19.472937,2/6,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,2023-07-02,2022,apartamentowiec,tak,"telewizja kablowa, internet",monitoring / ochrona,brak informacji,pierwotny
1,1 241 240 zł,"100,1 m²",Faktoria Młyn | apartament B3.P0.LU.2,1,do wykończenia,Współrzędne dokładne,"Kraków, Nowa Huta, ul. Kocmyrzowska",50.086385,20.037883,parter/4,Zapytaj,pełna własność,Zapytaj,Zapytaj,2024-08-10,2024,brak informacji,nie,brak informacji,brak informacji,brak informacji,pierwotny
1,859 000 zł,82 m²,Promocja! Tylko Do Końca Kwietnia!,4,do wykończenia,Współrzędne dokładne,"Kraków, Podgórze Duchackie, ul. Walerego Sławka",50.02772,19.95907,parter/8,800 zł,pełna własność,"ogródek, taras",garaż/miejsce parkingowe,2023-08-31,2023,blok,tak,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, domofon / wideofon, monitoring / ochrona",inne,pierwotny
1,629 000 zł,"46,58 m²",Mieszkanie Na Południe!,2,do wykończenia,Współrzędne dokładne,"Kraków, Zabłocie, ul. Stanisława Klimeckiego",50.04686,19.97086,1/5,470 zł,pełna własność,balkon,garaż/miejsce parkingowe,2023-04-21,2022,blok,tak,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, domofon / wideofon, monitoring / ochrona",inne,pierwotny
1,1 369 251 zł,"117,03 m²",4 pokoje na ostatnim piętrze z tarasem!,4,do wykończenia,Współrzędne dokładne,"Kraków, Prądnik Biały, ul. Piaszczysta",50.09746,19.93095,4/4,Zapytaj,Zapytaj,"balkon, taras",garaż/miejsce parkingowe,2024-06-01,2024,blok,tak,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, domofon / wideofon, monitoring / ochrona",pustak,pierwotny
1,571 704 zł,"46,48 m²",Mieszkania z dużym ogródkiem | Prądnik Biały,2,do wykończenia,Współrzędne dokładne,"Kraków, Prądnik Biały, ul. Piaszczysta",50.09746,19.93095,parter/4,Zapytaj,Zapytaj,"balkon, taras",garaż/miejsce parkingowe,2024-06-01,2024,blok,tak,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, domofon / wideofon, monitoring / ochrona",pustak,pierwotny
1,720 316 zł,"58,08 m²",Prądnik Biały |Osiedle z prywatnym parkiem,3,do wykończenia,Współrzędne dokładne,"Kraków, Prądnik Biały, ul. Piaszczysta",50.09746,19.93095,3/4,Zapytaj,Zapytaj,"balkon, taras",garaż/miejsce parkingowe,2024-06-01,2024,blok,tak,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, domofon / wideofon, monitoring / ochrona",pustak,pierwotny
1,801 753 zł,"72,23 m²",4 pokoje - Zamieszkaj wygodnie | Prądnik biały,4,do wykończenia,Współrzędne dokładne,"Kraków, Prądnik Biały, ul. Piaszczysta",50.09746,19.93095,3/4,Zapytaj,Zapytaj,"balkon, taras",garaż/miejsce parkingowe,2024-06-01,2024,blok,tak,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, domofon / wideofon, monitoring / ochrona",pustak,pierwotny
1,646 048 zł,"62,12 m²",3pok Pd/Pn/Zach Balkon ok.ul.Myśliwskiej Park |Eng,3,Zapytaj,Współrzędne dokładne,"Płaszów, Kraków, Kraków",50.04613,19.98992,2/7,Zapytaj,Zapytaj,balkon,garaż/miejsce parkingowe,brak informacji,2023,blok,tak,"telewizja kablowa, internet",system alarmowy,brak informacji,pierwotny
1,653 120 zł,"62,8 m²",3pok jasna kuchnia Balkon ok.Myśliwskiej Park |Eng,3,Zapytaj,Współrzędne dokładne,"Płaszów, Kraków, Kraków",50.04613,19.98992,3/7,Zapytaj,Zapytaj,balkon,garaż/miejsce parkingowe,brak informacji,2023,blok,tak,"telewizja kablowa, internet",system alarmowy,brak informacji,pierwotny
1,812 750 zł,"65,02 m²",Komfortowe Mieszkanie Rydlówka 40 | M7 Bud.B,4,do wykończenia,Współrzędne dokładne,"Kraków, Podgórze, ul. Rydlówka",50.034977,19.936234,2/6,Zapytaj,Zapytaj,balkon,garaż/miejsce parkingowe,brak informacji,2023,brak informacji,tak,internet,brak informacji,brak informacji,pierwotny
1,399 000 zł,30 m²,Nowa kawalerka z klimatyzacją i windą,1,do zamieszkania,Współrzędne dokładne,"Kraków, Kraków, małopolskie",50.005346,20.014069,3/3,350 zł,pełna własność,Zapytaj,garaż/miejsce parkingowe,brak informacji,2022,blok,tak,brak informacji,brak informacji,brak informacji,pierwotny
1,1 400 000 zł,"52,54 m²",Apartament z widokiem na Wawel,2,do wykończenia,Współrzędne dokładne,"Kraków, Salwator, ul. gen. Tadeusza Kościuszki",50.054157,19.926318,2/5,Zapytaj,pełna własność,Zapytaj,Zapytaj,brak informacji,2023,apartamentowiec,tak,brak informacji,"system alarmowy, teren zamknięty, monitoring / ochrona",brak informacji,pierwotny
1,443 403 zł,"44,03 m²",3 pokoje | blisko lasu | Miasteczko Verde |,3,do wykończenia,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Podgórze, Kraków, Kraków",50.010529,20.052457,3/4,Zapytaj,Zapytaj,balkon,garaż/miejsce parkingowe,brak informacji,2024,blok,tak,brak informacji,brak informacji,pustak,pierwotny
1,389 019 zł,"41,83 m²","2 pokoje | 41,83 m2 | kameralny budynek |",2,do wykończenia,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Podgórze, Kraków, Kraków",50.010529,20.052457,2/4,Zapytaj,Zapytaj,balkon,garaż/miejsce parkingowe,brak informacji,2024,blok,tak,brak informacji,brak informacji,pustak,pierwotny
1,546 000 zł,"64,65 m²",Mieszkania na Grabówkach w Wieliczce,3,do wykończenia,Współrzędne dokładne,"Wieliczka, wielicki, małopolskie",49.975738,20.02889,parter/1,Zapytaj,pełna własność,"balkon, ogródek, taras",Zapytaj,brak informacji,2023,szeregowiec,nie,brak informacji,"drzwi / okna antywłamaniowe, teren zamknięty",pustak,pierwotny
1,449 000 zł,50 m²,"W cenie miejsce postojowe, ogródek.",3,do wykończenia,Współrzędne dokładne,"Wieliczka, wielicki, małopolskie",50.00564,20.06975,parter/1,Zapytaj,Zapytaj,ogródek,garaż/miejsce parkingowe,2022-09-30,2022,dom wolnostojący,nie,internet,"teren zamknięty, domofon / wideofon",pustak,pierwotny
1,459 000 zł,"53,6 m²","W cenie ogródek 100 m2, miejsce postojowe",3,do wykończenia,Współrzędne dokładne,"Wieliczka, wielicki, małopolskie",49.974,20.02903,parter/1,Zapytaj,pełna własność,ogródek,garaż/miejsce parkingowe,2023-04-06,2022,brak informacji,nie,brak informacji,brak informacji,brak informacji,pierwotny
1,1 000 000 zł,"84,33 m²",Nowe 4 pokojowe mieszkanie obok Bonarki,4,Zapytaj,Współrzędne dokładne,"Wola Duchacka, Kraków, Kraków",50.02844,19.9589,2/8,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,brak informacji,brak informacji,tak,brak informacji,monitoring / ochrona,brak informacji,pierwotny
1,400 000 zł,"50,53 m²",Trzy pokojowe obok Wieliczki i Krakowa,3,Zapytaj,Współrzędne dokładne,"Wieliczka, wielicki, małopolskie",49.99887,20.05777,1/4,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,brak informacji,blok,tak,brak informacji,teren zamknięty,brak informacji,pierwotny
