option,prize,surface,offer name,rooms ,standard,localization_info,localization_name,latitude,longitude,floor_number,rental_cost,form_of_property,extras,garage,availability,year_of_construction,type_of_building,elevator,media,security,building_material,market
1,535 000 zł,"39,7 m²",2-pokojowe mieszkanie z dużym balkonem,2,do wykończenia,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Mały Kack, Gdynia, Gdynia",54.483326,18.531128,2/3,Zapytaj,Zapytaj,balkon,garaż/miejsce parkingowe,brak informacji,2022,blok,tak,brak informacji,"teren zamknięty, domofon / wideofon, monitoring / ochrona",cegła,pierwotny
1,439 000 zł,"62,51 m²",Słoneczne mieszkanie 3-pok. z poddaszem,3,do wykończenia,Współrzędne dokładne,"ul. Wiązowa , Rumia, wejherowski",54.580254,18.416002,1,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2023,szeregowiec,nie,brak informacji,"drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon",brak informacji,pierwotny
1,936 000 zł,"108,24 m²",Dwupoziomowe mieszkanie - H.7,5,do wykończenia,Współrzędne dokładne,"Gdańsk, Ujeścisko-Łostowice, ul. Hilarego Koprowskiego",54.311607,18.572699,Zapytaj,Zapytaj,Zapytaj,Zapytaj,Zapytaj,brak informacji,2023,szeregowiec,nie,brak informacji,brak informacji,brak informacji,pierwotny
1,488 550 zł,"65,14 m²",Wileńska Park | 3 pokoje z balkonem,3,do wykończenia,Współrzędne dokładne,"ul. Wileńska , Słupsk, Słupsk",54.467915,17.02035,2/3,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2024,kamienica,tak,"telewizja kablowa, internet","drzwi / okna antywłamaniowe, domofon / wideofon, monitoring / ochrona",żelbet,pierwotny
1,656 980 zł,"122,8 m²",Apartament z ogródkiem,5,do wykończenia,Współrzędne dokładne,"ul. Lelewela , Chojnice, chojnicki",53.708357,17.547296,Zapytaj,Zapytaj,pełna własność,"ogródek, taras",garaż/miejsce parkingowe,brak informacji,2023,szeregowiec,nie,brak informacji,brak informacji,beton komórkowy,pierwotny
1,609 024 zł,"63,44 m²",Nowe mieszkanie gotowe do odbioru - Łostowice,4,do wykończenia,Współrzędne dokładne,"Gdańsk, Łostowice, ul. Niepołomicka",54.30298,18.60528,1/3,Zapytaj,Zapytaj,balkon,garaż/miejsce parkingowe,brak informacji,2022,blok,nie,"telewizja kablowa, internet, telefon",teren zamknięty,brak informacji,pierwotny
1,410 145 zł,"36,95 m²",Nowe mieszkanie gotowe do odbioru - Łostowice,2,do wykończenia,Współrzędne dokładne,"Gdańsk, Łostowice, ul. Niepołomicka",54.30298,18.60528,parter/3,Zapytaj,Zapytaj,"ogródek, taras",garaż/miejsce parkingowe,brak informacji,2022,blok,nie,"telewizja kablowa, internet, telefon",teren zamknięty,brak informacji,pierwotny
1,416 232 zł,"38,54 m²",Nowe mieszkanie gotowe do odbioru - Łostowice,2,do wykończenia,Współrzędne dokładne,"Gdańsk, Łostowice, ul. Niepołomicka",54.30298,18.60528,2/3,Zapytaj,Zapytaj,balkon,garaż/miejsce parkingowe,brak informacji,2022,blok,nie,"telewizja kablowa, internet, telefon",teren zamknięty,brak informacji,pierwotny
1,570 000 zł,"56,46 m²",Diany 27 I Gotowe do odbioru I Piwnica w cenie M21,3,do wykończenia,Współrzędne dokładne,"Gdańsk, Osowa, ul. Diany",54.420845,18.4734,parter/4,Zapytaj,pełna własność,"ogródek, taras",garaż/miejsce parkingowe,brak informacji,2023,blok,tak,"telewizja kablowa, internet",domofon / wideofon,brak informacji,pierwotny
1,595 000 zł,"59,83 m²",Diany 27 I Gotowe do odbioru I Piwnica w cenie M22,3,do wykończenia,Współrzędne dokładne,"Gdańsk, Osowa, ul. Diany",54.420845,18.4734,parter/4,Zapytaj,pełna własność,"ogródek, taras",garaż/miejsce parkingowe,brak informacji,2023,blok,tak,"telewizja kablowa, internet",domofon / wideofon,brak informacji,pierwotny
1,600 000 zł,"59,34 m²",Diany 27 I Gotowe do odbioru I Piwnica w cenie M13,3,do wykończenia,Współrzędne dokładne,"Gdańsk, Osowa, ul. Diany",54.420845,18.4734,3/4,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2023,blok,tak,"telewizja kablowa, internet",domofon / wideofon,brak informacji,pierwotny
1,575 000 zł,"56,48 m²",Diany 27 I Gotowe do odbioru I Piwnica w cenie M14,3,do wykończenia,Współrzędne dokładne,"Gdańsk, Osowa, ul. Diany",54.420845,18.4734,3/4,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2023,blok,tak,"telewizja kablowa, internet",domofon / wideofon,brak informacji,pierwotny
1,819 040 zł,"51,19 m²","Historyczny charakter osiedla, windy hale garażowe",2,do wykończenia,Współrzędne dokładne,"Śródmieście, Gdańsk, Gdańsk",54.35847,18.65543,1/6,Zapytaj,pełna własność,balkon,Zapytaj,2023-05-04,2023,apartamentowiec,tak,brak informacji,"drzwi / okna antywłamaniowe, domofon / wideofon, monitoring / ochrona",brak informacji,pierwotny
1,441 000 zł,"54,12 m²",NAJTAŃSZE Ustawne 3pokoje narożne z widną kuchnią,3,do wykończenia,Współrzędne dokładne,"Gdańsk, Chełm, Maćkowy",54.303707,18.613116,2/4,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2023,blok,tak,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon",cegła,pierwotny
1,"583 054,20 zł","66,65 m²",Pruszcz Park - D - A.11 narożne 3-pok I p.,3,do wykończenia,Współrzędne dokładne,"ul. Cicha , Pruszcz Gdański, gdański",54.266426,18.625113,1/3,Zapytaj,pełna własność,"balkon, ogródek",garaż/miejsce parkingowe,2024-06-30,2024,blok,tak,"telewizja kablowa, internet, telefon",brak informacji,żelbet,pierwotny
1,449 000 zł,"53,65 m²",Mieszkanie 3 pokojowe z balkonem,3,Zapytaj,Współrzędne dokładne,"Gdańsk, Łostowice, ul. Władysława Jagiełły",54.30358,18.61108,4/4,Zapytaj,Zapytaj,Zapytaj,Zapytaj,brak informacji,brak informacji,brak informacji,nie,brak informacji,brak informacji,brak informacji,pierwotny
1,489 500 zł,"60,45 m²",4 pokojowe mieszkanie z balkonem,4,Zapytaj,Współrzędne dokładne,"Gdańsk, Łostowice, ul. Władysława Jagiełły",54.30515,18.61059,4/4,Zapytaj,Zapytaj,Zapytaj,Zapytaj,brak informacji,brak informacji,brak informacji,nie,brak informacji,brak informacji,brak informacji,pierwotny
1,328 140 zł,"35,66 m²",OSTATNIE DNI PROMOCJI_ 16min od Starego Miasta,2,do wykończenia,Współrzędne dokładne,"Gdańsk, Chełm, Maćkowy",54.303607,18.61406,3/4,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2023,blok,tak,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon",cegła,pierwotny
1,624 000 zł,"36,25 m²",Apartamenty Hel 23% i 8%vat nie Kondo,2,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Hel, pucki, pomorskie",54.60769,18.80182,2/4,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2023,apartamentowiec,tak,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona",cegła,pierwotny
1,360 826 zł,"36,95 m²","Gotowe 2-pok + Prywatny Ogród - 6,5 KM do Centrum",2,do wykończenia,Współrzędne dokładne,"Gdańsk, Orunia Górna-Gdańsk Południe, ul. Niepołomicka",54.310256,18.598756,parter/3,277 zł,pełna własność,"ogródek, taras",garaż/miejsce parkingowe,2023-04-26,2022,blok,nie,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona",cegła,pierwotny
1,369 608 zł,"41,21 m²","10min do Centrum - 2-pokoje, garaż, winda",2,do wykończenia,Współrzędne dokładne,"Gdańsk, Orunia Górna-Gdańsk Południe, ul. Starogardzka",54.300972,18.608942,2/4,320 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2022,blok,tak,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona",cegła,pierwotny
1,334 800 zł,"35,53 m²","Najtańsze M2 - 6,5 KM do Centrum - Promocja",2,do wykończenia,Współrzędne dokładne,"Gdańsk, Orunia Górna-Gdańsk Południe, ul. Starogardzka",54.300922,18.608942,1/4,255 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2022,blok,tak,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona",cegła,pierwotny
1,247 000 zł,"35,07 m²",2 pok - gotowe do odbioru,2,do wykończenia,Współrzędne dokładne,"Tczewska , Tczew, tczewski",54.073809,18.728055,2/3,Zapytaj,pełna własność,ogródek,Zapytaj,brak informacji,2023,blok,tak,"internet, telefon","drzwi / okna antywłamaniowe, domofon / wideofon",brak informacji,pierwotny
1,265 500 zł,"37,55 m²",2 pok z ogrdódkiem od zachodu,2,do wykończenia,Współrzędne dokładne,"Tczewska , Tczew, tczewski",54.073809,18.728055,parter/3,Zapytaj,pełna własność,"ogródek, taras",Zapytaj,brak informacji,2023,blok,tak,"internet, telefon","drzwi / okna antywłamaniowe, domofon / wideofon",brak informacji,pierwotny
1,304 000 zł,"49,58 m²",3 pok - Gotowe do odbioru !!!,3,do wykończenia,Współrzędne dokładne,"Tczewska , Tczew, tczewski",54.073809,18.728055,1/3,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,2023,blok,tak,"internet, telefon","drzwi / okna antywłamaniowe, domofon / wideofon",brak informacji,pierwotny
1,1 800 000 zł,"74,6 m²",Inwestycyjne - 74 m2 z możliwością podziału na dwa,3,Zapytaj,Współrzędne dokładne,"ul. Portowa , Jastarnia, pucki",54.6997,18.67703,1/3,Zapytaj,Zapytaj,balkon,Zapytaj,brak informacji,2022,brak informacji,nie,brak informacji,brak informacji,brak informacji,pierwotny
1,1 270 000 zł,"44,1 m²","Wyjątkowy apartament, tuż obok morza i deptaku!",2,Zapytaj,Współrzędne dokładne,"ul. Portowa , Jastarnia, pucki",54.6997,18.67703,1/3,Zapytaj,Zapytaj,balkon,Zapytaj,brak informacji,2022,brak informacji,nie,brak informacji,brak informacji,brak informacji,pierwotny
1,"347 450,40 zł","25,68 m²",Apartament z dużym tarasem,2,Zapytaj,Współrzędne dokładne,"Gdańsk, Suchanino, ul. Karola Kurpińskiego",54.352603,18.601087,parter/2,Zapytaj,udział,"balkon, taras",garaż/miejsce parkingowe,brak informacji,2024,blok,tak,telewizja kablowa,"drzwi / okna antywłamaniowe, domofon / wideofon",żelbet,pierwotny
1,479 025 zł,"63,87 m²","Młoda Rumia, 64 m2, odbiór 1 kw.2024",4,do wykończenia,Współrzędne dokładne,"ul. Jeziorna , Rumia, wejherowski",54.590294,18.377167,1/4,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2023,blok,tak,"telewizja kablowa, internet","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon",żelbet,pierwotny
1,396 264 zł,"52,14 m²",Młoda Rumia 2 BALKONY powierzchnia 52 m2 1kw. 2024,3,do wykończenia,Współrzędne dokładne,"ul. Jeziorna , Rumia, wejherowski",54.590294,18.377167,2/4,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2022,blok,nie,"telewizja kablowa, internet","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon",żelbet,pierwotny
1,442 000 zł,"45,37 m²","Ogród, winda, hala garażowa, nowa dzielnica Gdyni",2,do wykończenia,Współrzędne dokładne,"Gdynia, Pogórze, ul. Hieronima Derdowskiego",54.5673,18.49706,1/3,Zapytaj,pełna własność,balkon,Zapytaj,2023-07-19,2023,blok,tak,brak informacji,domofon / wideofon,inne,pierwotny
1,1 000 000 zł,"69,47 m²","Ogródek, duży salon, winda, hala garażowa",3,do wykończenia,Współrzędne dokładne,"Gdańsk, Śródmieście, ul. Powstańców Warszawskich",54.35422,18.63229,parter/6,Zapytaj,pełna własność,"ogródek, taras",garaż/miejsce parkingowe,2023-04-26,2023,blok,tak,brak informacji,"drzwi / okna antywłamaniowe, domofon / wideofon",brak informacji,pierwotny
1,568 930 zł,"72,3 m²",NIE CZEKAJ na klucze_ GOTOWE 4pokoje_ ok. 7800/m2,4,do wykończenia,Współrzędne dokładne,"Gdańsk, Chełm, Maćkowy",54.307263,18.597666,4/4,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2023,blok,tak,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona",silikat,pierwotny
1,834 019 zł,"58,39 m²",Wyjątkowa inwestycja niedaleko Starego Miasta,3,do wykończenia,Współrzędne dokładne,"Gdańsk, Siedlce, ul. Jacka Malczewskiego",54.34843,18.62403,4/4,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,2023-06-30,2023,blok,tak,"telewizja kablowa, internet, telefon","system alarmowy, drzwi / okna antywłamaniowe, domofon / wideofon, monitoring / ochrona",inne,pierwotny
1,706 694 zł,"47,36 m²",Wyjątkowa inwestycja niedaleko Starego Miasta,2,do wykończenia,Współrzędne dokładne,"Gdańsk, Siedlce, ul. Jacka Malczewskiego",54.34843,18.62403,parter/4,Zapytaj,pełna własność,ogródek,garaż/miejsce parkingowe,2023-06-30,2023,blok,tak,"telewizja kablowa, internet, telefon","system alarmowy, drzwi / okna antywłamaniowe, domofon / wideofon, monitoring / ochrona",inne,pierwotny
1,1 587 766 zł,"122,27 m²",Wyjątkowa inwestycja niedaleko Starego Miasta,5,do wykończenia,Współrzędne dokładne,"Gdańsk, Siedlce, ul. Jacka Malczewskiego",54.34843,18.62403,1/3,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2023,blok,tak,"telewizja kablowa, internet, telefon","system alarmowy, drzwi / okna antywłamaniowe, domofon / wideofon, monitoring / ochrona",inne,pierwotny
1,738 000 zł,110 m²,"Mieszkanie 55m2 do 110m2, ogród, pod inwestycję",4,do wykończenia,Współrzędne dokładne,"ul. Przepiórcza , Suchy Dwór, pucki",54.574919,18.469824,parter/2,Zapytaj,pełna własność,ogródek,garaż/miejsce parkingowe,brak informacji,2022,szeregowiec,nie,brak informacji,brak informacji,silikat,pierwotny
1,647 000 zł,"41,21 m²","Ogródek, winda, hala garażowa",1,do wykończenia,Współrzędne dokładne,"Gdańsk, Śródmieście, ul. Powstańców Warszawskich",54.35422,18.63229,parter/6,Zapytaj,pełna własność,"ogródek, taras",garaż/miejsce parkingowe,2023-04-27,2023,blok,tak,brak informacji,"drzwi / okna antywłamaniowe, domofon / wideofon",brak informacji,pierwotny
1,438 000 zł,"45,17 m²","Ogród, winda, hala garażowa, nowa dzielnica Gdyni",2,do wykończenia,Współrzędne dokładne,"ul. Hieronima Derdowskiego , Pogórze, pucki",54.5673,18.49706,parter/3,Zapytaj,pełna własność,"ogródek, taras",Zapytaj,2023-07-19,2023,blok,tak,brak informacji,domofon / wideofon,inne,pierwotny
1,555 300 zł,"37,02 m²",Gotowa Inwestycja ! Apartament nad Morzem,2,do wykończenia,Współrzędne dokładne,"Jastrzębia Góra, pucki, pomorskie",54.828614,18.325667,1/2,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2022,apartamentowiec,tak,brak informacji,monitoring / ochrona,pustak,pierwotny
1,469 462 zł,"61,59 m²","4-pokoje, oddzielne WC, widna kuchnia - Promocja!",4,do wykończenia,Współrzędne dokładne,"Gdańsk, Ujeścisko-Łostowice, ul. Niepołomicka",54.310256,18.598756,3/3,480 zł,pełna własność,balkon,garaż/miejsce parkingowe,2023-04-26,2022,blok,nie,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona",cegła,pierwotny
1,336 000 zł,"54,31 m²","Okazja!!! Nowe mieszkanie 3 pokoje, Starogard Gd.",3,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Starogard Gdański, starogardzki, pomorskie",53.973087,18.538837,parter/2,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,2022,blok,nie,brak informacji,brak informacji,pustak,pierwotny
1,419 000 zł,"95,97 m²",Okazja! Nowe mieszkanie Starogard Gd. z ogródkiem,4,do wykończenia,Współrzędne dokładne,"Starogard Gdański, starogardzki, pomorskie",53.980532,18.497553,1/2,Zapytaj,pełna własność,ogródek,Zapytaj,brak informacji,2022,blok,nie,brak informacji,brak informacji,pustak,pierwotny
1,790 000 zł,"59,6 m²",Mieszkanie w Centrum Łeby 800 M do plaży!,3,do wykończenia,Współrzędne dokładne,"ul. Tysiąclecia , Łeba, lęborski",54.75941,17.55572,1/2,Zapytaj,pełna własność,Zapytaj,garaż/miejsce parkingowe,brak informacji,2022,apartamentowiec,nie,brak informacji,brak informacji,brak informacji,pierwotny
1,590 747 zł,"62,8 m²",Mieszkanie 3 pokojowe Gdynia Dąbrowa,3,Zapytaj,Współrzędne dokładne,"Dąbrowa, Gdynia, Gdynia",54.46344,18.45209,1/5,Zapytaj,Zapytaj,balkon,garaż/miejsce parkingowe,2024-12-31,brak informacji,blok,tak,brak informacji,"teren zamknięty, domofon / wideofon, monitoring / ochrona",brak informacji,pierwotny
1,690 000 zł,"64,9 m²",Nowe wykończone mieszkanie z ogrodem PREMIUM 50/1,3,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Ustka, słupski, pomorskie",54.58644,16.85838,parter,Zapytaj,pełna własność,taras,garaż/miejsce parkingowe,brak informacji,2022,apartamentowiec,nie,"telewizja kablowa, internet, telefon",teren zamknięty,beton komórkowy,pierwotny
1,365 616 zł,"40,74 m²","6,5KM do Centrum - Garaż , winda - Promocja",2,do wykończenia,Współrzędne dokładne,"Gdańsk, Ujeścisko-Łostowice, ul. Starogardzka",54.300821,18.609114,2/4,320 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2022,blok,tak,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona",cegła,pierwotny
1,296 160 zł,50 m²,"blisko PKP , winda komórka, widna kuchnia -Promocj",3,do wykończenia,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Tczew, tczewski, pomorskie",54.08734,18.80074,3/3,399 zł,pełna własność,balkon,garaż/miejsce parkingowe,2023-04-26,2022,blok,tak,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona",cegła,pierwotny
1,795 000 zł,"58,1 m²",Hel nowe mieszkanie ul. Kaszubska,3,do wykończenia,Współrzędne dokładne,"ul. Kaszubska , Hel, pucki",54.60572,18.804727,parter/4,Zapytaj,pełna własność,taras,Zapytaj,brak informacji,2021,apartamentowiec,nie,brak informacji,"drzwi / okna antywłamaniowe, domofon / wideofon",brak informacji,pierwotny
1,382 000 zł,39 m²,Przystań - B4.M9,2,Zapytaj,Współrzędne dokładne,"os. Nowe Osiedle , Kartuzy, kartuski",54.339849,18.198441,parter,Zapytaj,pełna własność,ogródek,Zapytaj,brak informacji,2023,brak informacji,tak,brak informacji,"monitoring / ochrona, drzwi / okna antywłamaniowe, domofon / wideofon",brak informacji,pierwotny
1,560 000 zł,"39,7 m²",2-pokojowe mieszkanie z tarasem i ogrodem,2,do wykończenia,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Mały Kack, Gdynia, Gdynia",54.483326,18.531128,1/3,Zapytaj,Zapytaj,"ogródek, taras",garaż/miejsce parkingowe,brak informacji,2022,blok,tak,brak informacji,"teren zamknięty, domofon / wideofon, monitoring / ochrona",cegła,pierwotny
1,1 344 367 zł,"52,31 m²","Apartament 2 pokojowy z widokiem na Zatokę 52,31m2",2,do wykończenia,Współrzędne dokładne,"ul. Bałtycka , Jastarnia, pucki",54.70342,18.670795,1/1,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2023,apartamentowiec,nie,"telewizja kablowa, internet","system alarmowy, drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon",silikat,pierwotny
1,442 800 zł,"23,03 m²",Nadmorski Apartament z pełnym wyposażeniem,1,do zamieszkania,Współrzędne dokładne,"ul. Wielopole , Mechelinki, pucki",54.60714,18.5092,parter/2,300 zł,pełna własność,"ogródek, taras",Zapytaj,2024-06-30,2024,apartamentowiec,tak,"telewizja kablowa, internet, telefon","system alarmowy, drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona",silikat,pierwotny
1,402 292 zł,"49,06 m²",MODERATO III | przedsprzedaż | mieszkanie C39,2,do wykończenia,Współrzędne dokładne,"ul. Tadeusza Kościuszki , Starogard Gdański, starogardzki",53.964886,18.537754,3/3,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2024,blok,tak,"internet, telefon",domofon / wideofon,brak informacji,pierwotny
1,"306 364,80 zł","45,12 m²",Kompaktowe Mieszkanie Osiedle Lawendowe 1B3,2,do wykończenia,Współrzędne dokładne,"ul. Jarosława Iwaszkiewicza , Starogard Gdański, starogardzki",53.97487,18.542286,parter/3,Zapytaj,Zapytaj,balkon,garaż/miejsce parkingowe,brak informacji,2022,brak informacji,tak,"telewizja kablowa, internet",teren zamknięty,brak informacji,pierwotny
1,529 800 zł,36 m²,"Sauny, widok na starodrzew, strefy relaksu. FV.",2,do wykończenia,Współrzędne dokładne,"Gdańsk, Wyspa Sobieszewska, ul. Kempingowa",54.336108,18.917656,1/2,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2023,apartamentowiec,tak,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, domofon / wideofon, monitoring / ochrona",beton,pierwotny
1,943 410 zł,26 m²,Sol Marina - C8.11,1,Zapytaj,Współrzędne dokładne,"ul. Ogrodowa , Wiślinka, gdański",54.339535,18.821083,2,Zapytaj,Zapytaj,balkon,Zapytaj,brak informacji,2023,brak informacji,tak,brak informacji,brak informacji,brak informacji,pierwotny
1,922 500 zł,26 m²,Sol Marina - C8.3,1,Zapytaj,Współrzędne dokładne,"ul. Ogrodowa , Wiślinka, gdański",54.339535,18.821083,parter,Zapytaj,Zapytaj,"taras, ogródek",Zapytaj,brak informacji,2023,brak informacji,tak,brak informacji,brak informacji,brak informacji,pierwotny
1,1 568 865 zł,51 m²,Sol Marina - C14.1,3,Zapytaj,Współrzędne dokładne,"ul. Ogrodowa , Wiślinka, gdański",54.339535,18.821083,parter,Zapytaj,Zapytaj,"taras, ogródek",Zapytaj,brak informacji,2023,brak informacji,tak,brak informacji,brak informacji,brak informacji,pierwotny
